Leg,Timestamp,Phase,Contact
13,1551.385,1,1
17,1551.386,1,1
2,1551.386,1,1
19,1551.635,0,0
5,1551.636,1,1
13,1551.641,1,1
2,1551.642,1,1
17,1551.642,1,1
19,1551.891,0,0
5,1551.892,1,1
13,1551.897,1,1
2,1551.898,1,1
17,1551.898,1,1
19,1552.147,1,1
5,1552.148,1,1
13,1552.153,0,0
17,1552.154,0,0
2,1552.154,1,1
19,1552.403,1,1
5,1552.404,1,1
13,1552.409,0,0
17,1552.41,0,0
2,1552.41,1,1
19,1552.659,1,1
5,1552.66,1,1
13,1552.665,0,0
2,1552.666,1,1
17,1552.666,0,0
19,1552.915,1,1
5,1552.916,1,1
2,1552.922,1,1
17,1552.922,0,0
13,1552.922,0,0
19,1553.171,1,1
5,1553.172,1,1
2,1553.178,1,1
13,1553.178,0,0
17,1553.178,0,0
19,1553.427,1,1
5,1553.428,1,1
17,1553.434,0,1
13,1553.434,0,0
2,1553.434,0,0
19,1553.684,1,1
5,1553.684,1,1
17,1553.69,1,1
2,1553.69,0,0
13,1553.69,0,0
19,1553.94,1,1
5,1553.94,1,1
17,1553.946,1,1
2,1553.946,0,0
13,1553.946,0,0
5,1554.196,1,1
19,1554.196,1,1
2,1554.202,0,0
17,1554.202,1,1
13,1554.203,0,0
5,1554.452,1,1
19,1554.452,1,1
2,1554.458,0,0
13,1554.459,0,0
17,1554.459,1,1
19,1554.708,1,1
5,1554.709,1,1
13,1554.715,0,0
2,1554.715,0,0
17,1554.715,1,1
19,1554.964,1,1
5,1554.965,1,1
2,1554.971,0,0
13,1554.971,0,0
17,1554.971,1,1
19,1555.22,1,1
5,1555.221,1,1
17,1555.227,1,1
13,1555.227,0,0
2,1555.227,0,0
19,1555.476,1,1
5,1555.477,1,1
2,1555.483,1,1
17,1555.483,1,1
13,1555.483,0,0
5,1555.733,1,1
19,1555.733,1,1
2,1555.739,1,1
13,1555.739,1,1
17,1555.739,1,1
19,1555.989,1,1
5,1555.989,1,1
17,1555.995,1,1
2,1555.995,1,1
13,1555.995,1,1
19,1556.245,0,0
5,1556.246,1,1
2,1556.251,1,1
17,1556.251,1,1
13,1556.251,1,0
19,1556.501,0,0
5,1556.502,0,0
2,1556.507,1,1
17,1556.507,1,1
13,1556.507,1,0
19,1556.757,0,0
5,1556.758,0,0
17,1556.763,1,1
13,1556.763,1,1
2,1556.763,1,1
19,1557.013,0,0
5,1557.014,0,0
17,1557.019,1,1
13,1557.019,1,1
2,1557.02,1,1
19,1557.269,0,0
5,1557.27,0,0
13,1557.275,1,1
17,1557.275,1,1
2,1557.276,1,1
19,1557.525,0,0
5,1557.526,0,0
17,1557.531,1,1
13,1557.531,1,1
2,1557.532,1,1
19,1557.782,0,0
5,1557.782,0,0
17,1557.787,1,1
13,1557.787,1,1
2,1557.788,1,1
19,1558.038,0,0
5,1558.038,0,0
17,1558.043,0,0
13,1558.043,1,1
2,1558.044,1,1
5,1558.294,0,0
19,1558.294,0,0
17,1558.299,0,0
13,1558.299,1,1
2,1558.3,1,1
5,1558.55,1,1
19,1558.55,0,0
17,1558.555,0,0
2,1558.556,1,1
5,1558.806,1,1
19,1558.806,0,0
13,1558.811,0,0
17,1558.811,0,0
2,1558.812,1,1
5,1559.062,1,1
19,1559.062,1,1
13,1559.067,0,0
17,1559.067,0,0
2,1559.068,1,1
19,1559.318,1,1
5,1559.318,1,1
13,1559.323,0,0
17,1559.323,0,0
2,1559.324,1,1
19,1559.574,1,1
5,1559.574,1,1
13,1559.579,0,0
17,1559.579,0,0
2,1559.581,1,1
19,1559.83,1,1
5,1559.83,1,1
13,1559.835,0,0
17,1559.835,0,0
5,1560.086,1,1
19,1560.086,1,1
13,1560.091,0,0
17,1560.091,0,0
2,1560.093,1,1
5,1560.342,1,1
19,1560.342,1,1
13,1560.347,0,0
17,1560.347,0,0
2,1560.349,1,1
5,1560.598,1,1
19,1560.598,1,1
17,1560.603,1,1
13,1560.603,0,0
2,1560.605,1,1
19,1560.854,1,1
5,1560.854,1,1
17,1560.859,1,1
13,1560.859,0,0
2,1560.861,1,1
5,1561.11,1,1
19,1561.11,1,1
13,1561.115,0,0
17,1561.115,1,1
2,1561.118,1,1
5,1561.366,1,1
19,1561.366,1,1
13,1561.371,0,0
17,1561.371,1,1
2,1561.375,1,1
5,1561.622,1,1
19,1561.622,1,1
13,1561.627,1,1
17,1561.627,1,1
2,1561.631,1,1
19,1561.878,1,1
5,1561.878,1,1
17,1561.883,1,1
13,1561.883,1,1
2,1561.887,1,1
19,1562.134,1,1
5,1562.134,1,1
13,1562.139,1,1
17,1562.139,1,1
2,1562.143,1,1
19,1562.39,1,1
5,1562.39,1,1
13,1562.395,1,1
17,1562.395,1,1
2,1562.4,1,1
19,1562.646,1,1
5,1562.646,0,0
13,1562.651,1,1
17,1562.651,1,1
2,1562.656,1,1
5,1562.902,0,0
19,1562.902,1,1
13,1562.907,1,1
17,1562.907,1,1
2,1562.912,1,1
19,1563.158,1,1
5,1563.158,0,0
13,1563.163,1,1
17,1563.163,1,1
2,1563.168,1,1
19,1563.414,0,0
5,1563.414,0,0
13,1563.419,1,1
17,1563.42,1,1
2,1563.424,1,1
5,1563.67,0,0
19,1563.67,0,0
13,1563.675,1,1
17,1563.676,1,1
2,1563.68,1,1
5,1563.926,0,0
19,1563.926,0,0
13,1563.931,1,1
17,1563.932,1,1
2,1563.936,1,1
5,1564.182,0,0
19,1564.182,0,0
13,1564.187,1,1
17,1564.188,1,1
2,1564.192,1,1
19,1564.438,0,0
5,1564.439,0,0
13,1564.443,1,1
17,1564.444,1,1
2,1564.448,0,0
19,1564.694,0,0
5,1564.695,0,0
13,1564.7,1,1
17,1564.7,0,0
2,1564.704,0,0
19,1564.95,0,0
5,1564.951,1,1
13,1564.956,1,1
17,1564.956,0,0
2,1564.96,0,0
19,1565.206,0,0
5,1565.207,1,1
17,1565.212,0,0
13,1565.212,1,1
2,1565.216,0,0
19,1565.462,0,0
5,1565.463,1,1
17,1565.468,0,0
13,1565.468,1,1
2,1565.472,0,0
19,1565.718,0,0
5,1565.719,1,1
13,1565.724,1,1
17,1565.724,0,0
2,1565.728,0,0
19,1565.974,0,0
5,1565.975,1,1
17,1565.98,0,0
13,1565.98,1,1
2,1565.985,1,1
19,1566.23,0,0
5,1566.231,1,1
13,1566.236,1,1
17,1566.236,0,0
2,1566.241,1,1
19,1566.486,1,1
5,1566.487,1,1
17,1566.492,0,0
13,1566.493,1,1
2,1566.497,1,1
19,1566.742,1,1
5,1566.743,1,1
17,1566.748,1,1
13,1566.749,0,0
2,1566.753,1,1
19,1566.998,1,1
5,1566.999,1,1
17,1567.004,1,1
13,1567.005,0,0
2,1567.009,1,1
19,1567.254,1,1
5,1567.256,1,1
17,1567.26,1,1
13,1567.261,0,0
2,1567.265,1,1
19,1567.51,1,1
5,1567.512,1,1
17,1567.516,1,1
13,1567.517,0,0
2,1567.521,1,1
19,1567.766,1,1
5,1567.768,1,1
13,1567.773,0,0
17,1567.773,1,1
2,1567.777,1,1
19,1568.022,1,1
5,1568.024,1,1
13,1568.029,0,0
17,1568.029,1,1
2,1568.033,1,1
19,1568.278,1,1
5,1568.28,1,1
13,1568.285,0,0
17,1568.285,1,1
2,1568.289,0,0
19,1568.534,1,1
5,1568.536,1,1
17,1568.541,1,1
13,1568.541,1,1
2,1568.545,0,0
19,1568.79,1,1
5,1568.792,1,1
17,1568.797,1,1
13,1568.797,1,1
2,1568.801,0,0
19,1569.046,1,1
5,1569.048,1,1
17,1569.053,1,1
13,1569.053,1,1
2,1569.058,0,0
19,1569.302,1,1
5,1569.304,0,0
17,1569.309,1,1
13,1569.309,1,1
2,1569.314,0,0
19,1569.558,0,0
5,1569.56,0,0
17,1569.565,1,1
13,1569.566,1,1
2,1569.57,0,0
19,1569.814,0,0
5,1569.816,0,0
17,1569.821,1,1
13,1569.822,1,1
2,1569.826,1,1
19,1570.07,0,0
5,1570.072,0,0
17,1570.077,1,1
13,1570.078,1,1
2,1570.082,1,1
19,1570.326,0,0
5,1570.328,0,0
17,1570.333,1,1
13,1570.334,1,1
2,1570.338,1,1
19,1570.582,0,0
5,1570.584,0,0
17,1570.589,1,1
13,1570.59,1,1
2,1570.594,1,1
19,1570.838,0,0
5,1570.84,0,0
17,1570.845,1,1
13,1570.846,1,1
2,1570.85,1,1
19,1571.094,0,0
5,1571.096,0,0
17,1571.101,1,1
13,1571.103,1,1
2,1571.106,1,1
19,1571.35,0,0
5,1571.352,0,0
17,1571.357,1,1
13,1571.359,1,1
2,1571.362,1,1
19,1571.606,0,0
5,1571.608,0,0
17,1571.613,0,0
13,1571.615,1,1
2,1571.618,1,1
19,1571.862,0,0
5,1571.864,0,0
17,1571.87,0,0
13,1571.871,1,1
2,1571.874,1,1
19,1572.118,0,0
5,1572.12,0,0
17,1572.126,0,0
13,1572.127,1,1
2,1572.131,1,1
19,1572.374,1,1
5,1572.376,0,0
17,1572.382,0,0
13,1572.383,1,1
2,1572.387,1,1
19,1572.63,1,1
5,1572.632,0,0
17,1572.638,0,0
13,1572.639,1,1
2,1572.643,1,1
19,1572.887,1,1
5,1572.888,1,1
17,1572.894,0,0
13,1572.895,1,1
2,1572.899,1,1
19,1573.143,1,1
5,1573.144,1,1
17,1573.15,0,0
13,1573.151,0,0
2,1573.155,1,1
19,1573.399,1,1
5,1573.4,1,1
17,1573.406,0,1
13,1573.407,0,0
2,1573.411,1,1
5,1573.656,1,1
17,1573.662,1,1
13,1573.663,0,0
2,1573.667,1,1
19,1573.911,1,1
5,1573.912,1,1
17,1573.918,1,1
13,1573.919,0,0
2,1573.923,1,1
5,1574.168,1,1
19,1574.168,1,1
17,1574.174,1,1
13,1574.175,0,0
2,1574.179,1,1
19,1574.424,1,1
5,1574.424,1,1
17,1574.43,1,1
13,1574.431,0,0
2,1574.435,1,1
19,1574.68,1,1
5,1574.68,1,1
17,1574.686,1,1
13,1574.687,0,0
2,1574.691,1,1
5,1574.936,1,1
19,1574.936,1,1
17,1574.942,1,1
13,1574.943,0,0
2,1574.947,1,1
19,1575.192,1,1
5,1575.192,1,1
17,1575.198,1,1
13,1575.199,0,0
2,1575.204,1,1
5,1575.448,1,1
19,1575.448,1,1
17,1575.454,1,1
13,1575.455,0,0
2,1575.46,0,0
19,1575.704,1,1
5,1575.705,1,1
13,1575.711,0,0
17,1575.711,1,1
2,1575.716,0,0
19,1575.96,1,1
5,1575.962,1,1
17,1575.967,1,1
13,1575.967,1,1
2,1575.972,0,0
19,1576.216,1,1
5,1576.218,1,1
17,1576.223,1,1
13,1576.223,1,1
2,1576.228,0,0
19,1576.472,0,0
5,1576.474,0,0
13,1576.479,1,1
17,1576.479,1,1
2,1576.484,0,0
19,1576.728,0,0
5,1576.73,0,0
13,1576.735,1,1
17,1576.735,1,1
2,1576.741,0,0
19,1576.984,0,0
5,1576.986,0,0
13,1576.991,1,1
17,1576.991,1,1
2,1576.997,0,0
19,1577.24,0,0
5,1577.242,0,0
13,1577.247,1,1
17,1577.247,1,1
2,1577.253,1,1
19,1577.496,0,0
5,1577.498,0,0
17,1577.503,1,1
13,1577.503,1,1
2,1577.509,1,1
19,1577.752,0,0
5,1577.754,0,0
13,1577.759,1,1
17,1577.759,1,1
2,1577.765,1,1
19,1578.008,0,0
5,1578.01,0,0
17,1578.015,1,1
13,1578.015,1,1
2,1578.021,1,1
19,1578.264,0,0
5,1578.266,0,0
17,1578.271,0,0
13,1578.271,1,1
2,1578.277,1,1
19,1578.52,0,0
5,1578.522,0,0
17,1578.527,0,0
13,1578.527,1,1
2,1578.533,1,1
19,1578.776,0,0
5,1578.778,0,0
13,1578.783,1,1
17,1578.783,0,0
2,1578.789,1,1
19,1579.032,0,0
5,1579.034,0,0
13,1579.039,1,1
17,1579.039,0,0
2,1579.046,1,1
19,1579.288,1,1
5,1579.29,0,0
17,1579.295,0,0
13,1579.295,1,1
2,1579.302,1,1
19,1579.544,1,1
5,1579.546,1,1
17,1579.551,0,0
13,1579.551,1,1
2,1579.558,1,1
19,1579.8,1,1
5,1579.803,1,1
17,1579.807,0,0
13,1579.807,1,1
2,1579.814,1,1
19,1580.056,1,1
5,1580.059,1,1
17,1580.063,1,1
13,1580.063,1,1
2,1580.07,1,1
19,1580.312,1,1
5,1580.315,1,1
13,1580.319,1,1
17,1580.319,1,1
2,1580.326,1,1
19,1580.568,1,1
5,1580.571,1,1
13,1580.575,0,0
17,1580.575,1,1
2,1580.582,0,0
19,1580.824,1,1
5,1580.827,1,1
13,1580.831,0,0
17,1580.831,1,1
2,1580.838,0,0
19,1581.08,1,1
5,1581.083,1,1
13,1581.087,0,0
17,1581.087,1,1
2,1581.094,0,0
19,1581.336,1,1
5,1581.339,1,1
13,1581.343,0,0
17,1581.343,1,1
2,1581.35,0,0
19,1581.592,1,1
5,1581.595,1,1
13,1581.599,0,0
17,1581.599,1,1
2,1581.606,0,0
19,1581.848,1,1
5,1581.851,1,1
13,1581.855,0,0
17,1581.855,1,1
2,1581.862,0,0
19,1582.104,1,1
5,1582.107,1,1
17,1582.111,1,1
13,1582.111,0,0
2,1582.118,0,0
19,1582.36,1,1
5,1582.363,1,1
17,1582.367,1,1
13,1582.367,0,0
2,1582.374,1,1
19,1582.616,1,1
5,1582.619,1,1
13,1582.623,0,0
17,1582.623,1,1
2,1582.63,1,1
19,1582.872,1,1
5,1582.875,1,1
13,1582.879,0,0
17,1582.879,1,1
2,1582.886,1,1
19,1583.128,1,1
5,1583.131,1,1
13,1583.135,0,0
17,1583.136,1,1
2,1583.142,1,1
5,1583.387,1,1
13,1583.391,1,1
17,1583.393,1,1
2,1583.398,1,1
19,1583.641,0,0
5,1583.643,1,1
13,1583.647,1,1
17,1583.649,1,1
2,1583.654,1,1
19,1583.898,0,0
5,1583.899,0,0
13,1583.903,1,1
17,1583.905,1,1
2,1583.911,1,1
5,1584.155,0,0
19,1584.155,0,0
13,1584.159,1,1
17,1584.161,1,1
2,1584.167,0,0
19,1584.411,0,0
5,1584.411,0,0
13,1584.415,1,1
17,1584.417,1,1
2,1584.423,0,0
5,1584.667,0,0
19,1584.667,0,0
13,1584.671,1,1
17,1584.673,1,1
2,1584.679,0,0
5,1584.923,0,0
19,1584.923,0,0
13,1584.927,1,1
17,1584.929,1,1
2,1584.935,0,0
19,1585.179,0,0
5,1585.179,0,0
13,1585.183,1,1
17,1585.185,1,1
2,1585.191,0,0
5,1585.435,0,0
19,1585.435,0,0
13,1585.439,1,1
17,1585.441,1,1
2,1585.447,0,0
19,1585.691,0,0
5,1585.691,0,0
13,1585.695,1,1
17,1585.697,1,1
2,1585.703,0,0
5,1585.947,0,0
19,1585.947,1,1
13,1585.951,1,1
17,1585.953,1,1
2,1585.959,1,1
5,1586.203,0,0
19,1586.203,1,1
13,1586.207,1,1
17,1586.209,0,0
2,1586.215,1,1
5,1586.459,0,0
19,1586.459,1,1
13,1586.463,1,1
17,1586.465,0,0
2,1586.471,1,1
5,1586.715,0,0
19,1586.716,1,1
13,1586.719,1,1
17,1586.721,0,0
2,1586.727,1,1
5,1586.971,0,0
19,1586.972,1,1
13,1586.975,1,1
17,1586.977,0,0
2,1586.983,1,1
5,1587.227,0,0
19,1587.228,1,1
13,1587.231,1,1
17,1587.233,0,0
2,1587.239,1,1
5,1587.483,0,0
19,1587.484,1,1
13,1587.487,1,1
17,1587.489,0,0
2,1587.495,1,1
5,1587.739,1,1
19,1587.74,1,1
13,1587.743,0,0
17,1587.745,0,0
2,1587.751,1,1
5,1587.995,1,1
19,1587.996,1,1
13,1587.999,0,0
17,1588.001,0,0
2,1588.007,1,1
5,1588.251,1,1
19,1588.252,1,1
13,1588.255,0,0
17,1588.257,0,0
2,1588.263,1,1
5,1588.507,1,1
19,1588.508,1,1
13,1588.511,0,0
17,1588.513,0,0
2,1588.519,1,1
5,1588.763,1,1
19,1588.764,1,1
13,1588.767,0,0
17,1588.769,0,0
2,1588.775,1,1
5,1589.019,1,1
19,1589.02,1,1
13,1589.023,0,0
17,1589.025,1,1
2,1589.031,1,1
5,1589.275,1,1
19,1589.276,1,1
13,1589.279,0,0
17,1589.281,1,1
2,1589.287,1,1
5,1589.531,1,1
19,1589.533,1,1
13,1589.535,0,0
17,1589.537,1,1
2,1589.543,1,1
5,1589.787,1,1
19,1589.789,1,1
13,1589.791,0,0
17,1589.793,1,1
2,1589.799,1,1
5,1590.043,1,1
19,1590.045,1,1
13,1590.047,0,0
17,1590.049,1,1
2,1590.055,1,1
5,1590.299,1,1
19,1590.301,1,1
13,1590.303,0,0
17,1590.305,1,1
2,1590.312,1,1
5,1590.555,1,1
19,1590.557,0,0
13,1590.559,0,0
17,1590.561,1,1
2,1590.568,0,0
5,1590.811,1,1
19,1590.813,0,0
13,1590.816,1,1
17,1590.817,1,1
2,1590.824,0,0
5,1591.067,1,1
19,1591.069,0,0
13,1591.072,1,1
17,1591.073,1,1
2,1591.08,0,0
5,1591.323,1,1
19,1591.325,0,0
13,1591.328,1,1
17,1591.329,1,1
2,1591.336,0,0
5,1591.579,1,1
19,1591.581,0,0
13,1591.584,1,1
17,1591.585,1,1
2,1591.593,0,0
5,1591.835,1,1
19,1591.837,0,0
13,1591.84,1,1
17,1591.841,1,1
2,1591.849,0,0
5,1592.091,0,0
19,1592.093,0,0
13,1592.096,1,1
17,1592.097,1,1
2,1592.105,0,0
5,1592.347,0,0
19,1592.349,0,0
13,1592.352,1,1
17,1592.353,1,1
2,1592.361,0,0
5,1592.603,0,0
19,1592.606,0,0
13,1592.608,1,1
17,1592.609,1,1
2,1592.617,1,1
5,1592.859,0,0
19,1592.862,0,0
13,1592.864,1,1
17,1592.865,1,1
2,1592.873,1,1
5,1593.115,0,0
19,1593.118,0,0
13,1593.12,1,1
17,1593.121,1,1
2,1593.129,1,1
5,1593.371,0,0
19,1593.374,0,0
13,1593.376,1,1
17,1593.377,1,1
2,1593.385,1,1
5,1593.627,0,0
19,1593.63,0,0
13,1593.632,1,1
17,1593.633,1,1
2,1593.641,1,1
5,1593.883,0,0
19,1593.886,0,0
13,1593.888,1,1
17,1593.889,1,1
2,1593.897,1,1
5,1594.139,0,0
19,1594.142,1,1
13,1594.144,1,1
17,1594.145,0,0
2,1594.153,1,1
5,1594.395,0,0
19,1594.398,1,1
13,1594.4,1,1
17,1594.401,0,0
2,1594.409,1,1
5,1594.651,0,0
19,1594.654,1,1
13,1594.656,1,1
17,1594.657,0,0
2,1594.665,1,1
5,1594.907,1,1
19,1594.91,1,1
13,1594.912,1,1
17,1594.913,0,0
2,1594.921,1,1
5,1595.163,1,1
19,1595.166,1,1
13,1595.168,1,1
17,1595.169,0,0
2,1595.177,1,1
5,1595.419,1,1
19,1595.422,1,1
13,1595.424,0,0
17,1595.425,0,0
2,1595.433,1,1
5,1595.675,1,1
19,1595.678,1,1
13,1595.68,0,0
17,1595.681,0,0
2,1595.69,1,1
5,1595.931,1,1
19,1595.935,1,1
13,1595.936,0,0
17,1595.937,0,0
2,1595.947,1,1
5,1596.187,1,1
13,1596.192,0,0
17,1596.193,0,0
2,1596.203,1,1
5,1596.443,1,1
19,1596.447,1,1
13,1596.448,0,0
17,1596.449,0,0
2,1596.459,1,1
5,1596.699,1,1
19,1596.703,1,1
13,1596.704,0,0
17,1596.705,0,0
2,1596.715,1,1
5,1596.955,1,1
19,1596.959,1,1
13,1596.96,0,0
17,1596.961,0,0
2,1596.971,1,1
5,1597.211,1,1
19,1597.215,1,1
13,1597.216,0,0
17,1597.217,0,0
2,1597.227,1,1
5,1597.467,1,1
19,1597.471,1,1
13,1597.472,0,0
17,1597.473,0,0
2,1597.483,1,1
5,1597.723,1,1
19,1597.727,1,1
13,1597.728,0,0
17,1597.729,0,0
2,1597.739,1,1
5,1597.979,1,1
19,1597.983,1,1
13,1597.984,0,0
17,1597.985,0,0
2,1597.995,1,1
5,1598.235,1,1
19,1598.239,1,1
13,1598.24,0,0
17,1598.241,0,0
2,1598.251,1,1
5,1598.491,1,1
19,1598.495,1,1
13,1598.496,0,0
17,1598.497,1,1
2,1598.507,0,0
5,1598.747,1,1
19,1598.751,1,1
13,1598.752,0,0
17,1598.754,1,1
2,1598.763,0,0
5,1599.003,1,1
19,1599.007,1,1
13,1599.008,0,0
17,1599.01,1,1
2,1599.019,0,0
5,1599.259,1,1
19,1599.263,1,1
13,1599.264,0,0
17,1599.266,1,1
2,1599.275,0,0
5,1599.515,1,1
19,1599.519,1,1
13,1599.52,1,1
17,1599.522,1,1
2,1599.531,0,0
5,1599.771,1,1
19,1599.775,1,1
13,1599.777,1,1
17,1599.778,1,1
2,1599.787,0,0
5,1600.027,1,1
19,1600.031,1,1
13,1600.033,1,1
17,1600.034,1,1
2,1600.043,0,0
5,1600.283,1,1
19,1600.287,0,0
13,1600.289,1,0
17,1600.29,1,1
2,1600.299,0,0
5,1600.54,1,1
19,1600.543,0,0
13,1600.545,1,1
17,1600.546,1,1
2,1600.555,1,1
5,1600.796,1,1
19,1600.799,0,0
13,1600.801,1,1
17,1600.802,1,1
2,1600.811,1,1
5,1601.052,1,1
19,1601.055,0,0
13,1601.057,1,1
17,1601.058,1,1
2,1601.067,1,1
5,1601.308,1,1
19,1601.311,0,0
13,1601.313,1,1
17,1601.314,1,1
2,1601.323,1,1
5,1601.564,1,1
19,1601.567,0,0
13,1601.569,1,1
17,1601.57,1,1
2,1601.58,1,1
5,1601.82,1,1
19,1601.823,0,0
13,1601.825,1,1
17,1601.826,1,1
2,1601.836,1,1
5,1602.076,1,1
19,1602.079,0,0
13,1602.081,1,1
17,1602.082,0,0
2,1602.092,1,1
5,1602.332,1,1
19,1602.336,0,0
13,1602.337,1,1
17,1602.338,0,0
2,1602.348,1,1
5,1602.588,1,1
19,1602.592,0,0
17,1602.594,0,0
13,1602.594,1,1
2,1602.604,1,1
5,1602.844,0,0
19,1602.848,0,0
17,1602.85,0,0
13,1602.85,1,1
2,1602.86,1,1
5,1603.1,0,0
19,1603.104,1,1
13,1603.106,0,0
17,1603.106,0,0
2,1603.117,1,1
5,1603.356,0,1
19,1603.36,1,1
13,1603.362,0,0
17,1603.362,0,0
2,1603.373,1,1
5,1603.612,0,1
19,1603.616,1,1
17,1603.618,0,0
13,1603.618,0,1
2,1603.63,1,1
5,1603.868,0,1
19,1603.872,1,1
17,1603.874,0,0
13,1603.874,0,0
2,1603.886,1,1
19,1604.128,1,1
17,1604.13,0,0
13,1604.13,0,0
2,1604.142,1,1
5,1604.38,0,0
19,1604.384,1,1
17,1604.386,0,0
13,1604.386,0,0
2,1604.399,1,1
5,1604.636,1,1
19,1604.64,1,1
13,1604.642,0,0
17,1604.642,0,0
2,1604.656,1,1
5,1604.892,1,1
19,1604.896,1,1
13,1604.898,0,0
17,1604.898,0,0
2,1604.912,1,1
5,1605.148,1,1
19,1605.152,1,1
13,1605.154,1,1
17,1605.155,0,0
2,1605.168,1,1
5,1605.404,1,1
19,1605.408,1,1
13,1605.41,1,1
17,1605.411,1,1
2,1605.424,1,1
5,1605.66,1,1
19,1605.664,1,1
13,1605.666,1,1
17,1605.667,1,1
2,1605.68,1,1
5,1605.916,1,1
19,1605.92,1,1
13,1605.922,1,1
17,1605.923,1,1
2,1605.936,1,1
5,1606.172,1,1
19,1606.177,1,1
13,1606.178,1,1
17,1606.179,1,1
2,1606.193,1,1
5,1606.428,1,1
19,1606.433,1,1
13,1606.434,1,1
17,1606.435,1,1
2,1606.449,1,1
5,1606.684,1,1
19,1606.689,1,1
13,1606.69,1,1
17,1606.691,1,1
2,1606.705,1,1
5,1606.94,1,1
19,1606.945,1,1
13,1606.946,1,1
17,1606.947,1,1
2,1606.961,1,1
5,1607.196,1,1
19,1607.201,0,0
13,1607.202,1,1
17,1607.203,1,1
2,1607.217,1,1
5,1607.452,1,1
19,1607.457,0,0
13,1607.458,1,1
17,1607.459,1,1
2,1607.473,1,1
5,1607.708,1,1
19,1607.713,0,0
13,1607.714,1,1
17,1607.715,1,1
2,1607.729,1,1
5,1607.964,1,1
19,1607.969,0,0
13,1607.97,1,1
17,1607.971,1,1
2,1607.985,1,1
5,1608.22,1,1
19,1608.226,0,0
13,1608.226,0,0
17,1608.227,1,1
2,1608.241,1,1
5,1608.476,1,1
13,1608.482,0,0
19,1608.482,0,0
17,1608.483,1,1
2,1608.497,0,0
5,1608.732,1,1
19,1608.738,0,0
17,1608.739,1,1
2,1608.753,0,0
5,1608.988,1,1
19,1608.994,0,0
13,1608.994,0,0
17,1608.995,1,1
2,1609.009,0,0
5,1609.244,1,1
19,1609.25,0,0
13,1609.25,0,0
17,1609.251,1,1
2,1609.265,0,0
5,1609.5,1,1
13,1609.506,0,1
19,1609.506,1,1
17,1609.507,0,0
2,1609.521,1,1
19,1609.762,1,1
13,1609.762,0,0
17,1609.763,0,0
2,1609.777,1,1
5,1610.012,0,0
13,1610.018,0,0
19,1610.018,1,1
17,1610.019,0,0
2,1610.033,1,1
5,1610.268,0,0
13,1610.274,0,0
17,1610.275,0,0
19,1610.275,1,1
2,1610.289,1,1
5,1610.524,0,0
13,1610.53,1,1
17,1610.531,0,0
19,1610.532,1,1
2,1610.546,1,1
5,1610.78,0,0
13,1610.786,1,1
17,1610.787,0,0
19,1610.788,1,1
2,1610.802,1,1
5,1611.036,0,0
13,1611.042,1,1
17,1611.043,0,0
19,1611.044,1,1
2,1611.058,1,1
5,1611.292,0,0
13,1611.298,1,1
17,1611.299,0,0
19,1611.3,1,1
2,1611.315,1,1
5,1611.548,0,0
13,1611.554,1,1
17,1611.555,0,0
19,1611.556,1,1
2,1611.571,1,1
5,1611.804,0,0
13,1611.81,1,1
17,1611.811,0,0
19,1611.812,1,1
2,1611.827,1,1
5,1612.06,1,1
13,1612.066,1,1
17,1612.067,0,0
19,1612.068,1,1
2,1612.083,1,1
5,1612.317,1,1
13,1612.322,1,1
17,1612.323,0,0
19,1612.325,1,1
2,1612.339,1,1
5,1612.573,1,1
13,1612.578,1,1
17,1612.579,1,1
19,1612.581,1,1
2,1612.595,1,1
5,1612.829,1,1
13,1612.834,1,1
17,1612.835,1,1
19,1612.837,1,1
2,1612.851,1,1
5,1613.085,1,1
13,1613.09,1,1
17,1613.091,1,1
19,1613.093,0,0
2,1613.107,1,1
5,1613.341,1,1
13,1613.346,1,1
17,1613.348,1,1
19,1613.349,0,0
2,1613.363,1,1
5,1613.597,1,1
13,1613.602,1,1
17,1613.604,1,1
19,1613.605,0,0
2,1613.619,1,1
5,1613.853,1,1
13,1613.858,0,0
17,1613.86,1,1
19,1613.861,0,0
2,1613.875,1,1
5,1614.109,1,1
13,1614.114,0,0
17,1614.116,1,1
19,1614.117,0,0
2,1614.131,1,1
5,1614.365,1,1
13,1614.37,0,0
17,1614.372,1,1
19,1614.374,0,0
2,1614.387,1,1
5,1614.621,1,1
13,1614.626,0,1
17,1614.628,1,1
19,1614.63,0,0
2,1614.644,0,0
5,1614.877,1,1
13,1614.882,0,0
17,1614.884,1,1
19,1614.886,0,0
2,1614.9,0,0
5,1615.133,1,1
13,1615.138,0,0
17,1615.14,1,1
19,1615.142,0,0
2,1615.156,0,0
5,1615.389,1,1
13,1615.394,0,0
17,1615.397,1,1
19,1615.398,1,1
2,1615.412,0,0
5,1615.645,1,1
13,1615.65,0,0
17,1615.653,1,1
19,1615.654,1,1
2,1615.668,0,0
5,1615.901,1,1
13,1615.906,1,1
17,1615.909,1,1
19,1615.91,1,1
2,1615.924,0,0
5,1616.157,1,1
13,1616.162,1,1
17,1616.165,1,1
19,1616.166,1,1
2,1616.18,1,1
5,1616.413,1,1
13,1616.418,1,1
17,1616.421,1,1
19,1616.423,1,1
2,1616.436,1,1
5,1616.669,1,1
13,1616.674,1,1
17,1616.677,1,1
19,1616.68,1,1
2,1616.693,1,1
5,1616.925,1,1
