Leg,Timestamp,Phase,Contact
5,1068.73,1,1
13,1068.731,1,1
17,1068.731,0,0
18,1068.983,1,1
5,1068.986,0,0
17,1068.987,0,0
13,1068.987,1,1
18,1069.239,1,1
5,1069.242,0,0
13,1069.243,1,1
17,1069.243,0,0
18,1069.495,1,1
5,1069.498,0,0
17,1069.499,0,0
13,1069.499,1,1
18,1069.751,1,1
5,1069.754,0,0
13,1069.755,1,1
17,1069.755,0,0
18,1070.007,1,1
5,1070.01,0,0
17,1070.011,0,0
13,1070.011,1,1
18,1070.263,1,1
5,1070.266,0,0
17,1070.267,0,0
13,1070.267,1,1
18,1070.519,1,1
5,1070.522,0,0
13,1070.523,1,1
17,1070.523,0,0
18,1070.775,1,1
5,1070.778,1,1
13,1070.779,1,1
17,1070.779,1,1
18,1071.031,1,1
5,1071.034,1,1
13,1071.035,1,1
17,1071.035,1,1
18,1071.287,1,1
5,1071.29,1,1
13,1071.291,1,1
17,1071.291,1,1
18,1071.543,1,1
5,1071.546,1,1
13,1071.547,1,1
17,1071.547,1,1
18,1071.799,1,1
5,1071.802,1,1
17,1071.803,1,1
13,1071.803,1,1
18,1072.056,1,1
5,1072.058,1,1
17,1072.059,1,1
13,1072.059,1,1
18,1072.312,1,1
5,1072.314,1,1
13,1072.315,1,1
17,1072.315,1,1
18,1072.568,1,1
5,1072.57,1,1
13,1072.571,1,1
17,1072.571,1,1
18,1072.824,1,1
5,1072.826,1,1
17,1072.827,1,1
13,1072.827,1,1
18,1073.08,1,1
5,1073.082,1,1
13,1073.083,1,1
17,1073.083,1,1
18,1073.336,1,1
5,1073.338,1,1
13,1073.339,1,1
17,1073.339,1,1
18,1073.592,0,0
5,1073.594,1,1
13,1073.595,1,1
17,1073.595,1,1
18,1073.848,0,0
5,1073.85,1,1
17,1073.851,1,1
13,1073.851,1,1
18,1074.104,0,0
5,1074.106,0,0
17,1074.107,1,1
13,1074.107,1,1
18,1074.36,0,0
5,1074.362,0,0
13,1074.363,1,1
17,1074.363,1,1
18,1074.616,0,0
5,1074.618,0,0
13,1074.619,1,1
17,1074.619,1,1
18,1074.872,0,0
5,1074.874,0,0
17,1074.875,0,0
13,1074.875,1,1
18,1075.128,0,0
5,1075.13,0,0
17,1075.131,0,0
13,1075.131,1,1
18,1075.384,0,0
5,1075.386,0,0
13,1075.387,1,1
17,1075.387,0,0
18,1075.64,0,0
5,1075.642,0,0
17,1075.643,0,0
13,1075.643,1,1
18,1075.896,0,0
5,1075.898,0,0
13,1075.899,1,1
17,1075.899,0,0
18,1076.152,0,0
17,1076.155,0,0
13,1076.155,1,1
5,1076.155,0,0
18,1076.408,0,0
17,1076.411,0,0
5,1076.411,0,0
13,1076.411,1,1
18,1076.664,0,0
13,1076.667,1,1
5,1076.667,1,1
17,1076.667,0,0
18,1076.92,0,0
17,1076.923,0,0
13,1076.923,1,1
5,1076.923,1,1
18,1077.176,0,0
5,1077.179,1,1
13,1077.179,1,1
17,1077.179,0,0
18,1077.432,0,0
13,1077.435,0,0
5,1077.435,1,1
17,1077.436,1,1
18,1077.688,0,0
13,1077.691,0,0
5,1077.691,1,1
17,1077.692,1,1
18,1077.944,0,0
5,1077.947,1,1
13,1077.947,0,0
17,1077.948,1,1
18,1078.2,0,0
5,1078.203,1,1
13,1078.203,0,0
17,1078.204,1,1
18,1078.456,0,0
13,1078.459,0,0
5,1078.46,1,1
17,1078.46,1,1
18,1078.712,0,0
13,1078.715,0,0
5,1078.716,1,1
17,1078.716,1,1
18,1078.968,0,0
13,1078.971,0,1
5,1078.972,1,1
17,1078.972,1,1
18,1079.224,0,0
13,1079.227,1,1
17,1079.228,1,1
5,1079.228,1,1
18,1079.48,0,0
13,1079.483,1,1
5,1079.484,1,1
17,1079.484,1,1
18,1079.736,0,0
13,1079.739,1,1
17,1079.74,1,1
5,1079.74,1,1
18,1079.992,0,0
13,1079.995,1,1
17,1079.996,1,1
5,1079.996,1,1
18,1080.248,0,0
13,1080.251,1,1
17,1080.252,1,1
5,1080.252,1,1
18,1080.504,1,1
13,1080.507,1,1
17,1080.508,1,1
5,1080.508,1,1
18,1080.76,1,1
13,1080.763,1,1
5,1080.764,1,1
18,1081.016,1,1
13,1081.02,1,1
17,1081.02,1,1
5,1081.02,1,1
18,1081.272,1,1
5,1081.276,1,1
17,1081.276,1,1
13,1081.276,1,1
18,1081.529,1,1
17,1081.532,0,0
13,1081.532,1,1
5,1081.532,1,1
18,1081.785,1,1
13,1081.788,1,1
17,1081.788,0,0
5,1081.788,1,1
18,1082.041,1,1
17,1082.044,0,0
5,1082.044,1,1
13,1082.044,1,1
18,1082.297,1,1
13,1082.3,1,1
17,1082.3,0,0
5,1082.3,1,1
18,1082.553,1,1
5,1082.556,1,1
17,1082.556,0,0
13,1082.556,1,1
18,1082.809,1,1
17,1082.812,0,0
13,1082.812,1,1
5,1082.812,1,1
18,1083.065,1,1
17,1083.068,1,1
5,1083.068,1,1
13,1083.068,1,1
18,1083.321,1,1
5,1083.324,1,1
13,1083.324,1,1
17,1083.324,1,1
18,1083.578,1,1
5,1083.58,1,1
13,1083.58,1,1
17,1083.58,1,1
18,1083.834,1,1
5,1083.836,1,1
17,1083.836,1,1
13,1083.837,1,1
18,1084.09,1,1
5,1084.092,1,1
17,1084.092,1,1
13,1084.093,1,1
18,1084.346,1,1
5,1084.348,1,1
17,1084.348,1,1
13,1084.349,1,1
18,1084.602,1,1
17,1084.604,1,1
5,1084.605,1,1
13,1084.605,1,1
17,1084.86,1,1
13,1084.861,1,1
5,1084.862,1,1
18,1085.114,1,1
17,1085.116,1,1
13,1085.117,1,1
5,1085.118,1,1
18,1085.37,1,1
17,1085.372,1,1
13,1085.373,1,1
5,1085.374,1,1
18,1085.626,1,1
17,1085.628,1,0
13,1085.629,1,1
18,1085.882,1,1
13,1085.885,1,1
17,1085.886,1,0
5,1085.886,1,1
18,1086.138,1,1
13,1086.141,1,1
17,1086.142,1,0
5,1086.142,1,1
18,1086.394,0,0
13,1086.397,1,1
17,1086.398,1,0
5,1086.398,1,1
18,1086.65,0,0
13,1086.653,1,1
17,1086.654,0,0
5,1086.654,1,1
18,1086.907,0,0
13,1086.909,1,1
17,1086.91,0,0
5,1086.91,1,1
18,1087.163,0,0
13,1087.165,1,1
17,1087.166,0,0
5,1087.166,1,1
18,1087.419,0,0
13,1087.421,1,1
17,1087.422,1,1
5,1087.422,1,1
18,1087.675,0,0
13,1087.677,1,1
5,1087.678,1,1
17,1087.678,0,0
18,1087.931,0,0
13,1087.933,1,1
5,1087.934,1,1
17,1087.934,0,0
18,1088.189,0,0
13,1088.189,1,1
17,1088.19,0,0
5,1088.19,1,1
18,1088.445,1,1
13,1088.445,1,1
17,1088.446,0,0
18,1088.701,1,1
13,1088.701,1,1
5,1088.702,1,1
17,1088.702,0,0
13,1088.957,1,1
18,1088.957,1,1
5,1088.958,1,1
17,1088.958,0,0
13,1089.213,1,1
18,1089.213,1,1
5,1089.214,1,1
17,1089.214,0,0
13,1089.469,1,1
18,1089.469,1,1
17,1089.47,0,0
5,1089.47,1,1
13,1089.725,1,1
18,1089.725,1,1
5,1089.726,1,1
17,1089.726,0,0
13,1089.981,1,1
18,1089.981,1,1
5,1089.982,1,1
17,1089.982,1,1
18,1090.237,1,1
13,1090.237,1,1
5,1090.238,1,1
17,1090.238,1,1
13,1090.493,1,1
18,1090.493,1,1
17,1090.494,1,1
5,1090.494,1,1
18,1090.749,1,1
5,1090.75,1,1
17,1090.75,1,0
13,1090.75,1,1
18,1091.005,1,1
13,1091.006,1,1
17,1091.006,1,0
5,1091.006,1,1
18,1091.261,1,1
17,1091.262,1,0
5,1091.262,1,1
13,1091.262,1,1
5,1091.518,1,1
18,1091.518,1,1
17,1091.518,0,0
13,1091.518,1,1
13,1091.774,1,1
18,1091.774,1,1
17,1091.774,0,0
5,1091.775,1,1
17,1092.03,0,0
18,1092.03,1,1
13,1092.03,1,1
5,1092.031,1,1
17,1092.286,0,0
13,1092.286,1,1
18,1092.287,0,0
5,1092.287,1,1
17,1092.542,0,0
13,1092.542,0,0
5,1092.543,1,1
18,1092.543,0,0
17,1092.798,0,0
13,1092.798,0,0
5,1092.799,1,1
18,1092.799,0,0
17,1093.054,0,0
13,1093.054,0,0
18,1093.055,0,0
5,1093.055,1,1
17,1093.31,0,0
13,1093.31,0,0
5,1093.311,1,1
18,1093.311,0,0
13,1093.566,0,0
17,1093.566,0,0
18,1093.567,0,0
5,1093.568,1,1
13,1093.822,0,0
17,1093.822,0,0
18,1093.823,0,0
5,1093.824,1,1
13,1094.078,0,0
17,1094.078,0,0
18,1094.079,0,0
5,1094.08,1,1
17,1094.334,0,0
13,1094.334,1,1
5,1094.336,1,1
13,1094.59,1,1
17,1094.59,0,0
18,1094.591,1,1
5,1094.592,1,1
17,1094.846,0,0
13,1094.846,1,1
18,1094.847,1,1
5,1094.848,1,1
13,1095.102,1,1
17,1095.102,0,0
18,1095.103,1,1
5,1095.104,0,0
13,1095.358,1,1
17,1095.358,0,0
18,1095.359,1,1
5,1095.36,0,0
17,1095.614,0,0
13,1095.614,1,1
18,1095.615,1,1
5,1095.616,0,0
13,1095.87,1,1
17,1095.87,0,0
18,1095.871,1,1
5,1095.872,0,0
17,1096.126,0,0
13,1096.126,1,1
18,1096.127,1,1
5,1096.128,0,0
13,1096.382,1,1
17,1096.382,0,0
18,1096.383,1,1
5,1096.384,0,0
13,1096.638,1,1
17,1096.638,0,0
18,1096.639,1,1
5,1096.64,1,1
13,1096.894,1,1
17,1096.894,0,0
18,1096.895,1,1
5,1096.896,1,1
13,1097.15,1,1
17,1097.15,0,0
18,1097.151,1,1
5,1097.152,1,1
13,1097.406,1,1
17,1097.406,0,0
18,1097.407,1,1
5,1097.408,1,1
13,1097.662,1,1
17,1097.662,0,0
18,1097.663,1,1
5,1097.664,1,1
13,1097.918,1,1
17,1097.918,0,0
18,1097.919,1,1
5,1097.92,1,1
13,1098.174,1,1
17,1098.174,0,0
18,1098.175,1,1
5,1098.176,1,1
17,1098.43,0,0
13,1098.43,1,1
18,1098.431,1,1
5,1098.432,1,1
17,1098.686,0,0
13,1098.686,1,1
18,1098.687,1,1
13,1098.942,1,1
17,1098.942,0,0
18,1098.943,0,0
5,1098.945,1,1
13,1099.198,1,1
17,1099.198,0,0
18,1099.199,0,0
5,1099.201,1,1
17,1099.454,0,0
13,1099.454,1,1
18,1099.455,0,0
5,1099.458,1,1
17,1099.71,0,0
13,1099.71,1,1
18,1099.711,1,1
5,1099.714,1,1
13,1099.966,1,1
17,1099.966,0,0
18,1099.967,1,1
5,1099.97,0,0
17,1100.222,0,0
13,1100.222,1,1
18,1100.223,1,1
5,1100.226,0,0
17,1100.478,0,0
13,1100.478,1,1
18,1100.479,1,1
5,1100.482,0,0
13,1100.734,1,1
17,1100.734,0,0
18,1100.735,1,1
5,1100.738,0,0
13,1100.99,1,1
17,1100.99,0,0
18,1100.991,1,1
5,1100.994,0,0
17,1101.246,0,0
13,1101.246,1,1
18,1101.247,1,1
5,1101.25,0,0
13,1101.502,1,1
17,1101.502,0,0
18,1101.503,1,1
5,1101.506,0,0
17,1101.758,0,0
13,1101.758,1,1
18,1101.759,1,1
5,1101.762,1,1
17,1102.014,1,1
13,1102.014,1,1
18,1102.015,1,1
5,1102.018,1,1
13,1102.27,1,1
18,1102.271,1,1
17,1102.272,1,1
5,1102.274,1,1
13,1102.526,1,1
18,1102.527,1,1
17,1102.528,1,1
5,1102.531,1,1
13,1102.782,1,1
18,1102.783,1,1
17,1102.784,1,1
5,1102.787,1,1
13,1103.038,1,1
18,1103.039,1,1
17,1103.04,1,1
5,1103.043,1,1
13,1103.294,1,1
18,1103.295,1,1
17,1103.296,1,1
5,1103.299,1,1
13,1103.55,1,1
18,1103.551,1,1
17,1103.552,1,1
5,1103.555,1,1
13,1103.806,1,1
18,1103.807,1,1
17,1103.808,1,1
5,1103.811,1,1
13,1104.062,1,1
18,1104.063,1,1
17,1104.064,1,1
5,1104.067,1,1
13,1104.318,1,1
18,1104.319,1,1
17,1104.32,1,1
5,1104.324,1,1
13,1104.574,1,1
18,1104.575,1,1
17,1104.576,1,1
5,1104.58,1,1
13,1104.83,1,1
18,1104.831,1,1
17,1104.832,1,1
5,1104.836,1,1
13,1105.086,1,1
18,1105.087,1,1
17,1105.088,1,1
5,1105.092,1,1
13,1105.343,1,1
18,1105.344,0,0
17,1105.344,1,1
5,1105.348,1,1
13,1105.599,1,1
17,1105.6,1,1
18,1105.6,0,0
5,1105.604,1,1
13,1105.855,1,1
17,1105.856,1,1
18,1105.856,0,0
5,1105.86,1,1
13,1106.111,1,1
17,1106.112,1,1
18,1106.112,0,0
5,1106.116,1,1
13,1106.367,1,1
18,1106.368,0,0
17,1106.368,1,1
5,1106.372,1,1
13,1106.623,1,1
18,1106.624,0,0
17,1106.624,1,1
5,1106.628,1,1
13,1106.879,1,1
17,1106.88,1,1
18,1106.881,0,0
5,1106.884,1,1
13,1107.135,1,1
17,1107.136,1,1
18,1107.137,0,0
5,1107.14,1,1
13,1107.391,1,1
17,1107.392,1,1
18,1107.393,0,0
5,1107.396,1,1
13,1107.647,1,1
17,1107.648,1,1
18,1107.649,0,0
5,1107.652,1,1
13,1107.903,1,1
17,1107.904,1,1
18,1107.905,0,0
5,1107.908,1,1
13,1108.159,1,1
18,1108.161,0,0
17,1108.161,1,1
5,1108.164,1,1
13,1108.415,1,1
18,1108.417,0,0
17,1108.417,1,1
5,1108.42,1,1
13,1108.671,1,1
17,1108.673,1,1
18,1108.673,0,0
5,1108.676,1,1
13,1108.927,1,1
17,1108.929,1,1
18,1108.929,0,0
5,1108.932,1,1
13,1109.183,1,1
17,1109.185,1,0
18,1109.185,0,0
5,1109.188,1,1
13,1109.439,1,1
17,1109.441,1,0
18,1109.442,1,1
5,1109.444,1,1
13,1109.696,1,1
17,1109.697,1,1
18,1109.698,1,1
5,1109.7,1,1
13,1109.952,1,1
17,1109.953,1,1
18,1109.955,1,1
5,1109.956,1,1
13,1110.208,1,1
17,1110.209,1,1
18,1110.211,1,1
5,1110.212,1,1
13,1110.464,1,1
17,1110.465,1,1
18,1110.467,1,1
5,1110.468,1,1
13,1110.72,1,1
17,1110.721,1,1
18,1110.723,1,1
5,1110.725,1,1
13,1110.976,1,1
17,1110.977,1,1
18,1110.979,1,1
5,1110.982,1,1
13,1111.232,1,1
17,1111.233,1,1
18,1111.235,1,1
5,1111.238,1,1
17,1111.489,1,1
13,1111.489,1,1
18,1111.491,1,1
5,1111.494,1,1
13,1111.745,1,1
17,1111.745,1,1
18,1111.747,1,1
5,1111.75,1,1
17,1112.001,0,0
13,1112.001,1,1
18,1112.003,1,1
5,1112.006,1,1
13,1112.257,1,1
17,1112.257,0,0
18,1112.259,1,1
5,1112.262,1,1
17,1112.513,0,0
13,1112.513,1,1
18,1112.515,1,1
5,1112.518,1,1
17,1112.769,0,0
13,1112.769,1,1
18,1112.771,1,1
5,1112.774,1,1
13,1113.025,1,1
17,1113.025,0,0
18,1113.027,1,1
5,1113.03,1,1
17,1113.281,0,0
13,1113.283,1,1
18,1113.283,1,1
5,1113.286,1,1
18,1113.539,1,1
13,1113.539,1,1
5,1113.542,1,1
17,1113.793,1,1
18,1113.795,0,0
13,1113.795,1,1
5,1113.798,1,1
17,1114.049,1,1
13,1114.051,1,1
18,1114.051,0,0
5,1114.054,1,1
17,1114.305,1,1
18,1114.307,0,0
13,1114.307,0,0
5,1114.31,1,1
17,1114.562,1,1
13,1114.563,0,0
18,1114.563,0,0
5,1114.566,1,1
17,1114.818,1,1
13,1114.819,0,0
18,1114.819,0,0
5,1114.822,1,1
17,1115.074,1,1
13,1115.075,0,0
18,1115.075,0,0
5,1115.078,1,1
17,1115.33,1,1
18,1115.331,0,0
13,1115.331,0,0
5,1115.334,1,1
17,1115.586,1,1
13,1115.587,0,0
18,1115.587,0,0
5,1115.59,1,1
17,1115.842,1,1
18,1115.843,0,0
13,1115.843,1,1
5,1115.846,1,1
17,1116.098,1,1
18,1116.099,0,0
13,1116.099,1,1
5,1116.102,1,1
17,1116.354,1,1
18,1116.355,0,0
13,1116.355,1,1
5,1116.358,1,1
17,1116.61,1,1
18,1116.611,1,1
13,1116.611,1,1
5,1116.614,1,1
17,1116.866,1,1
18,1116.867,1,1
13,1116.867,1,1
5,1116.87,1,1
17,1117.122,0,0
13,1117.123,1,1
18,1117.123,1,1
5,1117.126,1,1
17,1117.378,0,0
13,1117.379,1,1
18,1117.379,1,1
5,1117.382,1,1
17,1117.634,0,0
18,1117.635,1,1
5,1117.638,0,0
17,1117.89,0,0
18,1117.891,1,1
13,1117.891,1,1
5,1117.894,0,0
17,1118.146,0,0
18,1118.147,1,1
13,1118.148,1,1
5,1118.15,0,0
17,1118.402,0,0
18,1118.403,1,1
13,1118.404,1,1
5,1118.406,0,0
17,1118.658,0,0
18,1118.659,1,1
13,1118.66,1,1
5,1118.662,0,0
17,1118.914,0,0
18,1118.915,1,1
13,1118.916,1,1
5,1118.918,0,0
17,1119.17,0,0
18,1119.171,1,1
13,1119.172,1,1
5,1119.174,0,0
17,1119.426,0,0
18,1119.427,1,1
13,1119.428,1,1
5,1119.43,1,1
17,1119.682,1,1
18,1119.683,1,1
13,1119.684,1,1
5,1119.686,1,1
17,1119.938,1,1
13,1119.941,1,1
5,1119.942,1,1
17,1120.194,1,1
18,1120.195,1,1
13,1120.197,1,1
5,1120.198,1,1
17,1120.45,1,1
18,1120.451,1,1
13,1120.453,1,1
5,1120.454,1,1
17,1120.706,1,1
18,1120.707,1,1
13,1120.709,0,0
5,1120.71,1,1
17,1120.962,1,1
18,1120.963,1,1
13,1120.965,0,0
5,1120.966,1,1
17,1121.218,1,1
18,1121.219,1,1
13,1121.221,0,0
5,1121.222,1,1
17,1121.474,1,1
18,1121.475,0,0
13,1121.477,0,0
5,1121.478,1,1
17,1121.73,1,1
18,1121.731,0,0
13,1121.733,0,1
5,1121.734,1,1
17,1121.986,1,1
18,1121.987,0,0
13,1121.989,0,1
5,1121.99,1,1
17,1122.242,1,1
18,1122.243,0,0
13,1122.245,1,1
5,1122.246,1,1
17,1122.498,1,1
18,1122.499,0,0
13,1122.501,1,1
5,1122.502,1,1
17,1122.754,1,1
18,1122.755,0,0
13,1122.757,1,1
5,1122.758,1,1
17,1123.01,1,1
18,1123.011,0,0
13,1123.013,1,1
5,1123.014,1,1
17,1123.266,1,1
18,1123.267,0,0
13,1123.269,1,1
5,1123.27,1,1
17,1123.522,0,0
18,1123.523,0,0
13,1123.525,1,1
5,1123.526,1,1
17,1123.778,0,0
18,1123.779,1,1
13,1123.781,1,1
5,1123.782,1,1
17,1124.034,0,0
18,1124.035,1,1
5,1124.038,1,1
17,1124.29,0,0
18,1124.291,1,1
13,1124.293,1,1
5,1124.294,0,0
17,1124.546,0,0
18,1124.547,1,1
13,1124.549,1,1
5,1124.55,0,0
17,1124.802,0,0
18,1124.804,1,1
13,1124.805,1,1
5,1124.806,0,0
17,1125.058,0,0
13,1125.061,1,1
18,1125.061,1,1
5,1125.062,0,0
17,1125.314,0,0
18,1125.317,1,1
13,1125.317,1,1
5,1125.318,0,0
17,1125.57,0,0
13,1125.573,1,1
18,1125.573,1,1
5,1125.574,0,0
17,1125.826,1,1
18,1125.829,1,1
13,1125.829,1,1
5,1125.83,1,1
17,1126.082,1,1
13,1126.085,1,1
5,1126.086,1,1
18,1126.087,1,1
17,1126.338,1,1
13,1126.341,1,1
5,1126.342,1,1
18,1126.343,1,1
17,1126.594,1,1
13,1126.597,1,1
5,1126.598,1,1
18,1126.599,1,1
17,1126.85,1,1
13,1126.853,1,1
5,1126.854,1,1
18,1126.855,1,1
17,1127.106,1,1
13,1127.109,1,1
5,1127.11,1,1
18,1127.111,1,1
17,1127.362,1,1
13,1127.365,1,1
5,1127.366,1,1
18,1127.367,1,1
17,1127.618,1,1
13,1127.621,1,1
5,1127.622,1,1
18,1127.623,1,1
17,1127.874,1,1
13,1127.877,1,1
5,1127.878,1,1
18,1127.88,1,1
17,1128.13,1,1
13,1128.133,1,1
5,1128.134,1,1
18,1128.136,1,1
17,1128.386,1,1
13,1128.389,1,1
5,1128.39,1,1
18,1128.392,1,1
17,1128.642,1,1
13,1128.645,1,1
5,1128.646,1,1
18,1128.648,1,1
17,1128.898,1,1
13,1128.901,1,1
5,1128.902,1,1
18,1128.904,1,1
17,1129.154,1,1
13,1129.157,1,1
5,1129.158,1,1
18,1129.16,1,1
17,1129.41,1,1
13,1129.413,1,1
5,1129.414,1,1
18,1129.416,0,0
17,1129.666,1,1
13,1129.669,1,1
5,1129.67,1,1
18,1129.672,0,0
17,1129.922,1,1
13,1129.925,1,1
5,1129.926,1,1
18,1129.928,0,0
17,1130.178,1,1
13,1130.181,1,1
5,1130.182,1,1
18,1130.184,0,0
17,1130.434,1,1
13,1130.437,1,1
5,1130.438,1,1
18,1130.44,0,0
17,1130.69,1,1
13,1130.693,1,1
18,1130.696,0,0
17,1130.946,1,1
13,1130.949,1,1
5,1130.95,1,1
18,1130.952,0,0
17,1131.202,1,1
13,1131.205,1,1
5,1131.206,1,1
18,1131.208,0,0
17,1131.458,1,1
13,1131.461,1,1
5,1131.462,1,1
18,1131.464,0,0
17,1131.714,1,1
13,1131.717,1,1
5,1131.718,1,1
18,1131.72,0,0
17,1131.97,1,1
13,1131.973,1,1
5,1131.974,0,0
18,1131.976,0,0
17,1132.226,0,0
13,1132.229,1,1
5,1132.231,0,0
18,1132.232,0,0
17,1132.482,0,0
13,1132.485,1,1
5,1132.487,0,0
18,1132.488,0,0
17,1132.738,0,0
13,1132.741,1,1
5,1132.743,0,0
18,1132.744,1,1
17,1132.994,0,0
13,1132.997,1,1
5,1132.999,0,0
18,1133.0,1,1
17,1133.25,0,0
13,1133.253,1,1
5,1133.255,0,0
18,1133.256,1,1
17,1133.506,0,0
13,1133.509,1,1
5,1133.511,0,0
18,1133.512,1,1
17,1133.762,0,0
13,1133.765,1,1
5,1133.767,0,0
18,1133.768,1,1
17,1134.018,0,0
13,1134.021,1,1
5,1134.023,1,1
18,1134.024,1,1
17,1134.274,0,0
13,1134.278,1,1
5,1134.279,1,1
18,1134.28,1,1
17,1134.53,1,1
13,1134.534,1,1
5,1134.535,1,1
18,1134.536,1,1
17,1134.786,1,1
13,1134.79,1,1
5,1134.791,1,1
18,1134.792,1,1
17,1135.042,1,1
13,1135.046,1,1
5,1135.047,1,1
18,1135.048,1,1
17,1135.298,1,1
13,1135.302,0,0
5,1135.303,1,1
18,1135.304,1,1
17,1135.554,1,1
13,1135.558,0,0
5,1135.559,1,1
18,1135.56,1,1
17,1135.81,1,1
13,1135.814,0,0
5,1135.815,1,1
18,1135.816,1,1
17,1136.066,1,1
13,1136.07,0,0
5,1136.071,1,1
18,1136.072,1,1
17,1136.322,1,1
5,1136.327,1,1
18,1136.328,1,1
17,1136.578,1,1
13,1136.582,0,1
5,1136.583,1,1
18,1136.584,0,0
17,1136.834,1,1
13,1136.838,1,1
5,1136.839,1,1
18,1136.84,0,0
17,1137.09,1,1
13,1137.094,1,1
18,1137.096,0,0
17,1137.346,1,1
13,1137.35,1,1
5,1137.351,1,1
18,1137.352,0,0
17,1137.602,1,1
13,1137.606,1,1
5,1137.607,1,1
18,1137.608,0,0
17,1137.858,1,1
13,1137.862,1,1
5,1137.863,1,1
18,1137.864,0,0
17,1138.114,1,1
13,1138.118,1,1
5,1138.119,1,1
18,1138.12,0,0
17,1138.37,1,1
13,1138.374,1,1
5,1138.375,1,1
18,1138.376,0,0
17,1138.626,1,1
13,1138.63,1,1
5,1138.631,1,1
18,1138.632,1,1
17,1138.882,0,0
13,1138.886,1,1
5,1138.887,1,1
18,1138.888,1,1
17,1139.139,0,0
13,1139.142,1,1
5,1139.143,1,1
18,1139.144,1,1
17,1139.395,0,0
13,1139.398,1,1
5,1139.4,1,1
18,1139.4,1,1
17,1139.651,0,0
13,1139.654,1,1
18,1139.656,1,1
17,1139.907,0,0
13,1139.91,1,1
5,1139.912,1,1
18,1139.912,1,1
17,1140.163,0,0
13,1140.166,1,1
18,1140.168,1,1
5,1140.168,1,1
17,1140.419,0,0
13,1140.422,1,1
5,1140.424,1,1
18,1140.424,1,1
17,1140.675,0,0
13,1140.678,1,1
18,1140.68,1,1
5,1140.68,1,1
17,1140.931,0,0
13,1140.934,1,1
5,1140.936,1,1
18,1140.936,1,1
17,1141.187,0,0
13,1141.19,1,1
18,1141.192,1,1
5,1141.192,1,1
17,1141.443,0,0
13,1141.446,1,1
5,1141.448,1,1
18,1141.448,1,1
17,1141.699,1,1
13,1141.702,1,1
5,1141.704,1,1
18,1141.704,1,1
17,1141.955,1,1
13,1141.958,1,1
5,1141.96,1,1
18,1141.96,1,1
17,1142.211,1,1
13,1142.214,1,1
5,1142.216,1,1
18,1142.216,1,1
17,1142.467,1,1
13,1142.47,1,1
5,1142.472,1,1
18,1142.472,1,1
17,1142.724,1,1
13,1142.726,1,1
18,1142.728,1,1
5,1142.728,1,1
17,1142.98,1,1
13,1142.982,1,1
5,1142.984,1,1
18,1142.984,1,1
17,1143.236,1,1
13,1143.238,1,1
18,1143.24,1,1
5,1143.24,1,1
17,1143.492,1,1
13,1143.494,1,1
5,1143.496,1,1
18,1143.496,1,1
17,1143.748,1,1
13,1143.75,1,1
18,1143.752,1,1
5,1143.752,1,1
17,1144.004,1,1
13,1144.006,1,1
18,1144.008,1,1
5,1144.008,1,1
17,1144.26,1,0
13,1144.262,1,1
5,1144.264,1,1
18,1144.265,1,1
17,1144.516,1,0
13,1144.518,1,1
5,1144.52,1,1
18,1144.521,1,1
17,1144.772,1,0
13,1144.774,1,1
5,1144.776,1,1
18,1144.777,1,1
17,1145.028,1,0
13,1145.03,1,1
5,1145.032,1,1
18,1145.033,1,1
17,1145.284,1,0
13,1145.286,1,1
5,1145.288,1,1
18,1145.289,0,0
17,1145.541,0,0
13,1145.542,1,1
5,1145.544,1,1
18,1145.545,0,0
17,1145.797,0,0
13,1145.798,1,1
5,1145.8,1,1
18,1145.801,0,0
17,1146.053,0,0
13,1146.054,1,1
5,1146.056,1,1
18,1146.057,0,0
17,1146.309,0,1
13,1146.31,1,1
5,1146.312,1,1
18,1146.313,0,0
17,1146.565,0,1
13,1146.566,1,1
5,1146.568,1,1
18,1146.569,0,0
17,1146.821,0,0
13,1146.822,1,1
5,1146.824,1,1
18,1146.825,0,0
17,1147.077,0,0
13,1147.079,1,1
5,1147.08,1,1
18,1147.081,0,0
17,1147.333,0,0
13,1147.335,1,1
5,1147.336,1,1
18,1147.337,0,0
17,1147.589,1,1
5,1147.592,1,1
18,1147.593,0,0
17,1147.845,1,1
13,1147.847,1,1
5,1147.848,1,1
18,1147.849,1,1
17,1148.101,1,1
13,1148.103,1,1
5,1148.104,0,0
18,1148.105,1,1
17,1148.357,1,1
13,1148.359,1,1
5,1148.36,0,0
18,1148.361,1,0
17,1148.613,1,1
13,1148.615,1,1
5,1148.616,0,0
18,1148.617,1,0
17,1148.869,1,1
13,1148.871,1,1
5,1148.872,0,0
18,1148.873,1,0
17,1149.125,0,0
13,1149.127,1,1
5,1149.128,0,0
18,1149.129,0,0
17,1149.381,0,0
13,1149.383,1,1
5,1149.384,0,0
18,1149.385,0,0
17,1149.637,0,0
13,1149.639,1,1
5,1149.64,0,0
18,1149.641,0,0
17,1149.893,0,0
13,1149.895,1,1
5,1149.896,0,0
18,1149.897,0,0
17,1150.149,0,0
13,1150.151,1,1
5,1150.152,0,0
18,1150.153,0,0
17,1150.405,0,0
13,1150.407,1,1
5,1150.408,1,1
18,1150.409,0,0
17,1150.661,0,0
13,1150.663,1,1
5,1150.664,1,1
18,1150.665,0,0
17,1150.917,0,0
13,1150.919,1,1
5,1150.92,1,1
